0	claudia
0	fairfax
0	come
0	closer
0	serene
0	perhaps
1	surprised
0	composure
0	kisses
0	times
0	glad
0	came
0	accent
0	french
0	speaks
0	english
1	fluently
0	anything
0	help
0	friend
0	fairfax
0	awkward
0	like
0	say
0	something
1	graceful
0	face
0	dirty
0	look
0	say
1	raccoon
0	fairfax
0	laughs
0	wipes
0	face
0	sleeve
0	sorry
0	prepared
0	lunch
0	touches
0	arm
0	lightly
0	start
0	walk
0	short
0	distance
0	camp
0	throng
0	masai
0	surrounds
0	servant
0	brings
0	bowl
0	hot
0	water
0	fairfax
0	washes
0	face
0	masai
0	watch
0	fairfax
0	claudia
0	sit
0	camp
0	chairs
0	masai
0	stand
0	short
0	distance
0	curious
0	self-absorbed
0	like
0	drink
1	manage
0	brandy
0	soda
0	think
0	speaks
0	swahili
0	servant
0	want
0	tell
0	facts
1	far
0	know
0	masai
0	arrested
0	tepilit
0	district
0	people
0	engang
0	supposed
0	deliver
0	bull
0	district
0	officer
0	weeks
0	ago
0	decided
0	last
0	moment
0	replace
0	bull
0	district
0	officer
0	miles
0	turnbull
0	accept
0	face
0	removes
0	hat
0	begins
0	speak
0	startlingly
0	beautiful
0	conventionally
0	fairfax
0	watches
0	talks
0	servant
0	brings
0	drinks
0	lunch
0	grilled
0	fowl
0	preserves
0	speaks
0	see
0	masai
0	market
1	spread
0	around
0	hundreds
0	masai
0	men
0	women
0	women
0	robes
0	blue
0	others
0	brown
0	dyed
0	skins
0	older
0	men
0	blankets
0	loosely
0	slung
0	shoulders
0	almost
0	man
1	accompanied
0	goat
0	cow
0	held
0	short
0	leather
0	thong
1	controlled
0	thin
0	stick
0	animals
0	accustomed
0	masai
0	incongruously
0	open
0	car
0	side
0	market
0	colourful
0	throng
0	appears
0	young
0	british
0	district
0	officer
0	miles
0	turnbull
0	carrying
0	papers
0	accompanied
0	askaris
0	rifles
0	interpreter
0	dressed
0	khakis
0	askaris
0	wear
0	military
0	sweaters
0	sam
0	brownes
0	shorts
0	socks
0	heads
0	wear
0	fezes
1	whole
1	thing
0	ridiculous
1	tragic
0	man
0	much
0	liked
0	masai
0	overworked
0	collect
0	cattle
1	make
0	sure
0	boma
0	contributing
1	fair
0	share
0	district
1	stretches
0	nearly
0	miles
0	liked
0	even
0	little
0	bit
0	boring
0	english
0	speak
0	masai
0	always
0	accompanied
0	man
0	nandi
0	afraid
0	speak
0	masai
0	good
0	well
0	sorry
0	well
0	laibon
0	son
0	valley
0	lengai
0	descendant
0	mbatian
1	great
0	laibon
0	tries
0	persuade
0	turnbull
0	let
0	take
0	animal
0	ones
0	selected
0	young
0	warrior
0	tepilit
0	arguing
0	district
0	officer
0	still
0	vividly
0	scarred
0	recent
1	encounter
0	lion
0	face
0	painted
0	carrying
0	spear
0	head
0	wears
0	head-dress
0	lion
0	mane
0	turnbull
0	explains
0	interpreter
0	time
1	short
0	late
1	great
0	war
0	germans
0	wait
0	proposed
0	exchange
0	animals
0	tries
0	reasonable
1	long
1	take
0	anyway
0	tomorrow
0	ready
0	bring
0	late
0	tell
0	sorry
1	make
0	exceptions
0	plenty
0	time
0	masai
0	warrior
0	tepilit
0	excited
0	number
0	masai
0	gather
0	round
0	says
0	particular
0	animal
0	favourite
0	strokes
0	side
0	white
0	marked
0	round
0	patches
0	black
1	islands
1	drawn
1	map
0	beautiful
0	animal
0	huge
0	curved
0	horns
0	bring
0	cattle
0	tomorrow
0	go
0	deliver
0	narok
0	tell
0	sorry
1	fill
0	quota
0	turnbull
0	busies
0	clipboard
0	reply
0	translated
0	take
0	animal
0	says
0	assistant
0	gently
0	move
0	forward
0	tepilit
0	warning
0	hurls
0	spear
0	district
0	officer
0	feet
0	away
0	heavy
0	weapon
0	knife-shaped
0	iron
0	blade
0	tapered
1	tail
0	spear
0	rounded
0	handle
0	made
0	particularly
0	hard
0	tree
0	piece
0	wood
0	passes
0	right
0	turnbull
0	skewered
1	fountain
0	blood
0	first
0	pours
0	chest
0	soon
1	subsides
0	become
1	steady
0	trickle
0	tepilit
0	watches
0	district
0	officer
0	performs
1	brief
1	hokey-cokey
0	falling
0	face
0	drives
0	spear
0	almost
0	completely
0	body
0	nobody
0	moves
0	watching
0	masai
0	begin
0	walk
0	away
1	long
0	contemplative
0	moment
0	seem
1	weighing
0	incident
0	carefully
0	minds
0	askaris
0	panic
1	cock
0	rifles
0	fire
0	air
0	guard
0	body
0	motionless
1	lake
0	blood
0	rapidly
1	drying
1	drunk
1	thirsty
1	insatiable
0	soil
0	almost
0	hear
0	soil
1	gulping
0	tepilit
0	drives
0	bull
0	away
0	walks
0	backward
0	glance
0	hand
0	stick
0	followed
0	thin
0	dog
0	little
0	group
0	begins
0	mount
0	hill
0	nobody
1	makes
0	move
0	stop
0	strange
0	singing
0	masai
1	rises
0	distance
0	see
0	tepilit
0	walking
0	steadily
0	ol
0	doinyo
0	lengai
0	animals
0	tiny
0	figures
0	huge
0	landscape
0	fairfax
0	finished
0	eating
0	claudia
0	food
0	untouched
0	next
0	day
0	presented
0	arrest
0	know
0	man
0	knew
0	family
0	well
0	see
0	killing
0	came
0	house
0	told
0	happened
0	told
0	give
0	course
0	else
0	asking
0	anything
0	know
0	facts
0	facts
1	clear
0	man
0	tepilit
0	injured
0	helping
0	filming
0	lion
0	hunt
0	help
0	trial
0	arranged
0	yet
0	tried
0	talk
0	persuade
0	say
0	thought
0	askaris
0	going
0	shoot
0	misunderstanding
0	refuse
0	absolutely
0	excuse
0	talk
0	talk
0	dc
0	heard
0	lion
0	hunt
0	sounds
1	bit
0	balls-up
0	balls-up
0	worse
0	balls-up
0	disaster
0	brother
0	killed
0	film
1	bastard
0	speak
0	french
0	leavitt
0	walked
0	away
0	happy
0	producer
0	exploiter
0	care
0	masai
0	wanted
0	blood
0	blood
0	lions
0	masai
0	equal
0	think
0	moran
0	mean
0	know
0	pause
0	shall
1	take
0	coffee
0	claudia
0	summons
0	servant
0	brings
0	coffee
0	pot
0	go
0	see
0	tomorrow
1	worry
0	jail
0	ngiro
0	narok
0	small
0	police
0	post
0	cells
1	back
0	front
0	building
0	row
0	white-painted
0	stones
0	cactus-like
0	sisal
0	plants
0	forming
0	circle
0	patch
0	grass
0	middle
0	grass
0	flagpole
0	union
0	jack
0	hangs
0	car
0	pulls
0	outside
0	askari
0	salutes
0	fairfax
0	steps
0	car
0	uniform
0	enters
0	building
0	young
0	white
0	policeman
0	appears
0	office
0	reluctantly
0	straightens
0	salutes
0	fairfax
0	sorry
0	major
0	sergeant
0	jeavons
0	sir
0	major
0	fairfax
0	want
0	talk
0	masai
0	man
1	holding
0	papers
1	defence
0	sir
1	make
0	report
0	governor
0	sergeant
0	face
1	elaborately
1	composed
1	bare
0	mud-walled
0	cell
0	sitting
0	floor
0	tepilit
0	appear
0	disheartened
0	looks
0	fairfax
0	fear
0	sergeant
0	askari
0	shouts
0	tepilit
0	stand
0	man
0	attention
0	fairfax
0	speaks
0	tepilit
0	maa
0	hope
0	well
0	tepilit
0	ole
0	saibol
0	turns
0	policeman
1	fine
0	sergeant
0	leave
0	fairfax
0	shakes
0	hands
0	tepilit
0	sits
0	small
0	stool
0	tepilit
0	squats
0	floor
1	fine
0	age
0	group
0	botorok
0	father
0	laibon
0	yes
1	descended
0	mbatian
0	killed
0	lion
0	hooh
0	praised
0	held
0	tail
0	father
0	many
0	cattle
0	owners
0	many
0	cattle
0	happy
0	know
0	friend
0	claudia
0	government
0	friend
0	claudia
0	soldier
0	moment
0	know
0	white
0	people
0	friends
0	fighting
0	germans
1	big
0	war
0	people
0	also
0	fought
0	germans
0	people
0	fought
0	bravely
0	masai
0	brave
0	know
0	honour
0	masai
0	people
0	want
0	discuss
0	asked
0	come
0	claudia
0	wants
0	talk
0	need
0	told
0	everything
0	happened
0	unhappy
0	want
0	tried
0	government
0	betrothed
0	little
1	heifer
0	fairfax
1	stunned
1	takes
0	moment
0	regain
0	composure
0	going
0	married
0	first
0	ask
0	father
0	lives
0	far
0	away
0	realize
0	happen
0	tried
0	tepilit
1	makes
0	gesture
0	placing
0	hand
0	throat
0	cupping
1	see
1	point
0	killed
0	district
0	officer
0	accident
0	killed
0	purpose
0	want
0	say
0	misunderstanding
0	tell
0	government
0	thought
0	nandi
0	fat
0	belly
0	wanted
0	askaris
0	shoot
0	white
0	man
0	told
0	askaris
0	take
0	animal
0	offered
0	exchange
0	took
0	best
0	animal
0	even
0	offered
1	place
0	killed
0	family
0	offered
0	forty-nine
0	cattle
0	family
0	government
0	take
0	give
0	family
0	england
0	white
0	men
0	different
0	customs
0	like
0	cattle
0	like
0	cattle
0	many
0	cattle
0	farm
0	milk
0	cattle
0	living
0	house
0	heard
0	many
0	masai
0	cattle
0	saibol
1	heavy
1	burden
0	help
0	talk
0	governor
0	explain
0	happened
0	nandi
0	man
0	run
0	away
0	frightened
0	say
0	governor
0	misunderstood
1	order
0	tried
0	defend
0	district
0	officer
1	order
0	translator
0	spoke
0	fast
0	proper
0	consideration
0	nandi
0	people
0	askaris
0	pointed
0	guns
0	threw
0	spear
0	wildly
0	unfortunately
0	district
0	officer
0	stepped
0	forward
0	tell
0	fine
0	many
0	people
0	saw
0	know
0	killed
0	purpose
0	took
0	best
0	animal
0	say
0	trial
0	kill
0	offered
0	cattle
0	family
0	fairfax
0	stands
0	think
0	said
0	come
0	back
0	go
0	peace
0	please
0	god
0	tepilit
0	stand
0	seems
0	content
0	sergeant
0	meets
0	fairfax
0	cell
0	right
0	sir
0	really
1	made
0	statement
0	sir
1	admits
0	killing
0	excuses
0	read
0	statement
0	afraid
1	gone
0	high
0	court
0	sir
0	got
0	copy
0	carbon
0	paper
0	years
0	sir
1	taken
0	policeman
0	sir
0	sir
0	speak
0	masai
0	sir
0	got
0	larusa
0	translator
0	official
0	police
0	translator
0	sir
0	read
1	back
0	man
0	twice
1	took
1	whole
0	day
0	sir
0	cell
0	tepilit
0	sits
0	motionless
0	floor
0	claudia
0	camp
0	almost
0	evening
0	light
0	sky
1	courtesy
1	vanished
0	sun
0	tops
0	mountains
0	still
1	golden
1	honey
1	poured
1	lightly
0	fairfax
0	car
0	appears
0	lights
1	hopping
0	bouncing
0	track
0	claudia
0	rises
0	fairfax
0	steps
0	car
0	claudia
0	comes
0	greet
0	kisses
0	lightly
0	cheeks
0	stubborn
0	agree
0	like
0	something
0	drink
0	approaching
0	fire
0	fairfax
0	stops
0	told
0	pakiteng
0	little
1	heifers
1	true
0	know
1	meant
1	take
0	seriously
0	accept
0	gifts
0	sick
0	lion
0	got
0	gave
0	necklace
0	fever
0	idea
0	wanted
0	marry
0	head
0	shaved
0	balls-up
0	claudia
0	problem
0	masai
0	cruel
0	sound
0	considered
0	important
0	flown
0	plane
0	cadged
0	army
0	fuel
0	miles
0	supposed
0	ghq
1	hold
0	proceedings
0	talk
1	got
0	tomorrow
0	tom
0	touches
0	arm
0	tom
0	completely
0	crazy
0	war
0	germans
0	trying
0	kill
0	jew
0	world
0	going
0	hang
0	masai
0	misunderstanding
0	misunderstanding
0	unfortunately
0	seems
0	determined
0	die
0	determined
0	die
0	talk
0	family
0	try
0	also
0	get
0	translation
0	evidence
0	maybe
1	put
0	doubts
0	governor
0	mind
0	admissibility
0	boma
0	ol
0	doinyo
0	lengai
0	fairfax
0	claudia
0	meeting
0	masai
0	sitting
0	stools
0	middle
0	cattle
0	enclosure
0	talking
0	tepilit
0	father
0	sentue
0	graceful
0	masai
0	women
0	long
0	leather
0	skirts
0	sweeping
0	boma
0	plastering
0	huts
0	cow
0	dung
0	distance
0	hear
0	cowbells
0	sentue
0	grand
0	dignified
0	figure
0	sixty-five
0	wearing
0	blue
0	tunic
0	shoulders
0	fur
0	cloak
0	made
0	skins
0	hyrax
0	hands
0	holds
0	snuff
0	box
0	shaped
0	small
0	quiver
0	thin
0	stick
0	warriors
0	saibol
0	tepilit
0	younger
0	brother
0	stand
0	distance
0	sentue
0	speaking
1	clear
0	speaking
0	time
0	many
0	problems
0	government
0	want
0	take
0	cows
0	pay
0	war
0	give
0	cows
0	time
0	collect
0	cows
0	promise
0	give
0	something
0	return
1	next
0	time
0	ask
0	cows
0	cows
0	life
0	rich
0	man
0	many
0	cows
0	many
0	children
0	offered
0	many
0	cows
0	pay
0	man
0	family
0	government
0	wants
1	take
0	away
0	son
0	also
1	way
0	law
0	kill
0	man
0	deliberately
0	reasonable
0	offering
0	wealth
0	cows
0	instead
0	listen
0	thinks
1	small
0	man
0	listen
0	suggestions
0	kill
0	kill
0	white
0	man
1	way
0	white
0	man
0	blood
0	red
0	blood
0	also
0	white
0	man
0	blood
1	true
0	white
0	man
0	believe
0	cattle
0	payment
1	taking
0	someone
0	life
0	masai
0	sentue
1	finds
1	hard
0	believe
0	turns
0	old
0	head
0	wearily
0	indicate
0	family
0	kind
0	people
1	deal
0	days
0	claudia
0	speaks
0	son
0	say
0	accident
0	major
0	fairfax
0	speak
0	government
0	told
0	son
0	trouble
1	come
0	pakiteng
0	old
0	man
0	says
0	rancour
0	mind
0	fact
0	claudia
0	upset
0	touches
0	fairfax
0	arm
1	support
0	fairfax
0	shouts
0	stupid
0	man
0	woman
0	come
0	far
0	away
0	write
0	people
0	understand
0	son
0	wanted
0	want
0	marry
0	white
0	woman
0	think
1	spend
0	rest
0	life
0	milking
0	cows
0	goats
0	stupid
0	sentue
1	takes
0	moments
0	reply
0	nothing
0	wrong
0	milking
0	cows
0	goats
0	claudia
0	interrupts
0	ole
0	sentue
0	agree
0	go
0	country
0	see
0	father
0	sure
0	wish
0	marry
0	someone
0	tribe
0	case
0	marry
0	son
0	country
0	exchange
0	gifts
1	mean
1	thing
0	stupid
0	woman
0	understand
0	come
0	son
0	going
0	killed
0	hanged
1	chicken
0	neck
0	town
0	please
0	major
0	fairfax
0	help
0	help
0	weeping
0	fairfax
0	approaches
0	close
0	laibon
0	laibon
0	speaks
0	claudia
0	ignoring
0	fahfakhs
0	save
0	people
0	believe
0	right
0	offer
0	cows
0	family
0	fahfakhs
0	said
0	want
0	kill
0	nothing
0	want
0	kill
0	looked
0	stones
0	kill
0	fairfax
0	grasps
0	old
0	man
0	wrist
0	laibon
0	great-grandson
0	mbatian
0	think
0	white
0	people
0	war
0	germans
0	masai
0	good
0	friends
0	government
0	help
0	son
0	say
0	killed
0	white
0	man
0	purpose
0	ole
0	sentue
0	simel
0	speak
0	son
0	laibon
0	simply
0	looks
0	floor
0	boma
1	prepared
0	discuss
0	dishonourable
0	argument
0	face
0	adamantine
0	claudia
0	rises
0	offers
0	hand
0	masai
0	manner
0	head
0	bowed
0	stay
0	peace
0	tom
0	go
0	go
0	peace
0	leave
0	boma
0	laibon
0	stands
0	watch
0	go
0	walk
0	together
0	car
0	tears
0	claudia
0	eyes
0	turns
0	fairfax
0	talk
0	son
0	strides
0	stiffly
0	angrily
0	claudia
0	supposed
0	understand
0	tell
0	say
0	stop
0	masai
0	tell
0	lies
0	muzungus
0	try
1	get
0	sure
0	possible
0	tom
0	work
0	finished
0	hanged
1	support
0	terrible
0	climb
0	car
0	set
0	ol
0	doinyo
0	lengai
1	catching
0	late
0	afternoon
0	sunlight
0	drive
0	dry
0	watercourse
0	surrounded
0	hundreds
0	cattle
0	returning
0	grazing
0	driven
0	children
0	young
0	warriors
1	cut
0	engine
0	allow
0	animals
0	pass
0	undisturbed
0	claudia
0	sits
0	eyes
0	downcast
0	child
0	greets
0	young
0	warrior
0	strikes
0	child
0	stick
0	heart
1	breaking
0	says
0	fairfax
0	turns
0	face
0	shaded
0	failing
0	light
0	promise
0	kisses
0	fairfax
0	sit
0	dust
0	vanished
0	cattle
0	claudia
0	beautiful
0	look
0	beautiful
1	bear
0	unhappy
0	love
0	ask
0	know
0	impossible
0	question
1	way
0	loved
0	lived
0	nearly
0	years
0	sometimes
0	many
0	months
0	white
0	person
0	hundreds
0	miles
0	grateful
0	guilty
0	nearly
0	killed
0	man
0	killed
0	ridiculous
0	filming
0	believed
0	owed
0	debt
0	boy
0	anything
0	even
0	getting
0	killed
0	lion
0	loved
0	loved
0	loved
0	masai
0	self
0	understand
0	know
0	professor
0	said
0	said
0	important
1	thing
0	world
0	mean
0	world
0	live
0	vie
0	believed
0	first
0	anthropologist
0	france
0	understand
1	means
0	trying
0	live
0	real
0	masai
0	life
0	possible
0	obviously
0	least
0	trying
1	stand
0	completely
0	life
0	little
0	notebook
0	leave
0	district
0	man
0	hanged
0	killed
0	somehow
0	life
1	finished
0	help
0	tom
0	part
0	sociology
0	crime
0	explaining
0	crime
0	theories
0	criminality
0	people
0	notions
0	theories
0	causes
0	criminal
0	behaviour
0	example
0	lack
0	discipline
0	home
0	genetic
0	defects
0	poverty
1	mixing
0	wrong
0	sort
0	proposed
0	causes
0	criminality
0	notions
1	contains
1	elements
0	truth
0	means
0	complete
0	explanations
0	criminal
0	behaviour
0	chapter
1	examine
1	range
0	theories
1	attempt
0	explain
0	behaviour
0	major
0	theoretical
0	explanations
1	covered
0	numerous
1	introductions
0	sociology
0	crime
0	deviance
0	sociology
0	generally
0	review
0	theories
0	necessary
1	embarking
0	examination
0	specific
0	substantive
0	examples
0	criminal
0	behaviour
0	book
0	criminological
0	theories
1	follows
1	brief
0	overview
1	wide
1	range
0	theories
0	explanations
0	first
0	word
0	warning
1	order
0	naive
0	expect
1	uncover
0	ultimate
0	explanation
0	basic
0	cause
0	criminal
0	behaviour
0	given
1	extensive
0	diverse
0	behaviour
1	encompassed
0	term
0	crime
0	suppose
0	example
0	proved
0	cause
0	delinquency
0	lack
0	parental
0	supervision
0	still
0	necessary
0	ask
0	delinquency
0	occurred
0	son
0	daughter
0	also
0	question
0	parents
0	provided
0	adequate
0	supervision
0	perhaps
1	poor
0	living
0	conditions
1	raise
0	question
1	poor
0	housing
0	governmental
0	housing
0	policy
1	poor
0	employment
0	record
0	part
0	bread-winner
0	family
1	clearly
1	getting
1	away
0	causes
0	delinquent
0	behaviour
0	perhaps
0	wisest
0	think
0	terms
0	causal
0	processes
1	looking
0	criminal
0	behaviour
0	biological
0	psychological
0	theories
0	examining
0	major
0	sociological
0	crime
0	useful
0	refer
0	theories
1	outside
0	sociology
0	academic
0	disciplines
0	thus
1	look
0	initially
0	biological
0	psychological
0	theories
0	biological
0	theories
0	biological
0	physiological
0	explanations
1	based
0	notion
0	individuals
0	predisposed
0	criminal
0	behaviour
0	genetic
1	make-up
0	individual
0	criminal
0	born
0	usually
1	put
0	faulty
0	chromosome
1	patterns
0	vaguely
1	hereditary
0	traits
0	famous
0	exponent
1	approach
0	nineteenth-century
0	italian
0	physician
0	cesare
0	lombroso
0	book
0	delinquente
0	lombroso
0	developed
0	complex
0	description
1	called
0	born
0	criminal
0	recognised
0	variety
0	physical
0	characteristics
0	particular
0	facial
0	characteristics
0	example
0	large
0	jaws
0	ears
0	high
0	cheek
0	bones
0	medical
0	faculty
0	university
0	rome
0	gallery
0	portraits
0	splendidly
0	ugly
0	delinquents
0	used
1	illustrate
0	lombroso
0	theory
0	use
